2025-05-30 20:09:24,921 - Voter 6, Epoch 22/200, Loss: 1.1088, Train Acc: 0.5781, Val Acc: 0.5554, Val f1: 0.5157, Best f1: 0.5599
2025-05-30 20:10:03,111 - Voter 6, Epoch 23/200, Loss: 1.0986, Train Acc: 0.5760, Val Acc: 0.5811, Val f1: 0.5517, Best f1: 0.5599
2025-05-30 20:10:41,053 - Voter 6, Epoch 24/200, Loss: 1.0877, Train Acc: 0.5905, Val Acc: 0.5027, Val f1: 0.4766, Best f1: 0.5599
2025-05-30 20:11:19,504 - Voter 6, Epoch 25/200, Loss: 1.0825, Train Acc: 0.5979, Val Acc: 0.5864, Val f1: 0.5524, Best f1: 0.5599
2025-05-30 20:11:57,433 - Voter 6, Epoch 26/200, Loss: 1.0706, Train Acc: 0.5993, Val Acc: 0.5634, Val f1: 0.5438, Best f1: 0.5599
2025-05-30 20:12:36,381 - Voter 6, Epoch 27/200, Loss: 1.0752, Train Acc: 0.6016, Val Acc: 0.6015, Val f1: 0.5845, Best f1: 0.5599
2025-05-30 20:13:14,438 - Voter 6, Epoch 28/200, Loss: 1.0698, Train Acc: 0.6037, Val Acc: 0.5660, Val f1: 0.5430, Best f1: 0.5845
2025-05-30 20:13:52,376 - Voter 6, Epoch 29/200, Loss: 1.0567, Train Acc: 0.6217, Val Acc: 0.5953, Val f1: 0.5810, Best f1: 0.5845
2025-05-30 20:14:30,193 - Voter 6, Epoch 30/200, Loss: 1.0508, Train Acc: 0.6198, Val Acc: 0.5851, Val f1: 0.5526, Best f1: 0.5845
2025-05-30 20:15:07,853 - Voter 6, Epoch 31/200, Loss: 1.0543, Train Acc: 0.6209, Val Acc: 0.5523, Val f1: 0.5277, Best f1: 0.5845
2025-05-30 20:15:46,772 - Voter 6, Epoch 32/200, Loss: 1.0397, Train Acc: 0.6310, Val Acc: 0.6277, Val f1: 0.5858, Best f1: 0.5845
2025-05-30 20:16:24,878 - Voter 6, Epoch 33/200, Loss: 1.0259, Train Acc: 0.6357, Val Acc: 0.6472, Val f1: 0.6356, Best f1: 0.5858
2025-05-30 20:17:02,699 - Voter 6, Epoch 34/200, Loss: 1.0363, Train Acc: 0.6334, Val Acc: 0.6423, Val f1: 0.6275, Best f1: 0.6356
2025-05-30 20:17:40,580 - Voter 6, Epoch 35/200, Loss: 1.0207, Train Acc: 0.6476, Val Acc: 0.6605, Val f1: 0.6436, Best f1: 0.6356
2025-05-30 20:18:20,021 - Voter 6, Epoch 36/200, Loss: 1.0192, Train Acc: 0.6401, Val Acc: 0.6432, Val f1: 0.6225, Best f1: 0.6436
2025-05-30 20:18:58,367 - Voter 6, Epoch 37/200, Loss: 1.0200, Train Acc: 0.6477, Val Acc: 0.6574, Val f1: 0.6417, Best f1: 0.6436
2025-05-30 20:19:36,142 - Voter 6, Epoch 38/200, Loss: 1.0176, Train Acc: 0.6487, Val Acc: 0.6658, Val f1: 0.6554, Best f1: 0.6436
2025-05-30 20:20:13,935 - Voter 6, Epoch 39/200, Loss: 1.0114, Train Acc: 0.6471, Val Acc: 0.6055, Val f1: 0.5722, Best f1: 0.6554
2025-05-30 20:20:52,839 - Voter 6, Epoch 40/200, Loss: 0.9998, Train Acc: 0.6516, Val Acc: 0.6689, Val f1: 0.6557, Best f1: 0.6554
2025-05-30 20:21:31,249 - Voter 6, Epoch 41/200, Loss: 0.9995, Train Acc: 0.6557, Val Acc: 0.6551, Val f1: 0.6382, Best f1: 0.6557
2025-05-30 20:22:09,215 - Voter 6, Epoch 42/200, Loss: 0.9973, Train Acc: 0.6576, Val Acc: 0.6600, Val f1: 0.6489, Best f1: 0.6557
2025-05-30 20:22:47,347 - Voter 6, Epoch 43/200, Loss: 0.9892, Train Acc: 0.6656, Val Acc: 0.6662, Val f1: 0.6519, Best f1: 0.6557
2025-05-30 20:23:25,859 - Voter 6, Epoch 44/200, Loss: 0.9957, Train Acc: 0.6607, Val Acc: 0.5940, Val f1: 0.5736, Best f1: 0.6557
2025-05-30 20:24:04,799 - Voter 6, Epoch 45/200, Loss: 0.9874, Train Acc: 0.6700, Val Acc: 0.6379, Val f1: 0.6145, Best f1: 0.6557
2025-05-30 20:24:43,449 - Voter 6, Epoch 46/200, Loss: 0.9866, Train Acc: 0.6697, Val Acc: 0.6760, Val f1: 0.6618, Best f1: 0.6557
2025-05-30 20:25:21,383 - Voter 6, Epoch 47/200, Loss: 0.9812, Train Acc: 0.6738, Val Acc: 0.6817, Val f1: 0.6660, Best f1: 0.6618
2025-05-30 20:25:59,547 - Voter 6, Epoch 48/200, Loss: 0.9711, Train Acc: 0.6729, Val Acc: 0.6498, Val f1: 0.6320, Best f1: 0.6660
2025-05-30 20:26:37,719 - Voter 6, Epoch 49/200, Loss: 0.9822, Train Acc: 0.6686, Val Acc: 0.6955, Val f1: 0.6825, Best f1: 0.6660
2025-05-30 20:27:15,643 - Voter 6, Epoch 50/200, Loss: 0.9748, Train Acc: 0.6760, Val Acc: 0.6365, Val f1: 0.6054, Best f1: 0.6825
2025-05-30 20:27:54,222 - Voter 6, Epoch 51/200, Loss: 0.9671, Train Acc: 0.6720, Val Acc: 0.6379, Val f1: 0.6115, Best f1: 0.6825
2025-05-30 20:28:32,366 - Voter 6, Epoch 52/200, Loss: 0.9555, Train Acc: 0.6843, Val Acc: 0.6973, Val f1: 0.6855, Best f1: 0.6825
2025-05-30 20:29:10,249 - Voter 6, Epoch 53/200, Loss: 0.9569, Train Acc: 0.6807, Val Acc: 0.6454, Val f1: 0.6332, Best f1: 0.6855
2025-05-30 20:29:48,619 - Voter 6, Epoch 54/200, Loss: 0.9626, Train Acc: 0.6780, Val Acc: 0.6764, Val f1: 0.6649, Best f1: 0.6855
2025-05-30 20:30:26,503 - Voter 6, Epoch 55/200, Loss: 0.9513, Train Acc: 0.6843, Val Acc: 0.6933, Val f1: 0.6798, Best f1: 0.6855
2025-05-30 20:31:04,186 - Voter 6, Epoch 56/200, Loss: 0.9516, Train Acc: 0.6846, Val Acc: 0.6875, Val f1: 0.6731, Best f1: 0.6855
2025-05-30 20:31:42,588 - Voter 6, Epoch 57/200, Loss: 0.9509, Train Acc: 0.6872, Val Acc: 0.6534, Val f1: 0.6284, Best f1: 0.6855
2025-05-30 20:32:20,570 - Voter 6, Epoch 58/200, Loss: 0.9430, Train Acc: 0.6874, Val Acc: 0.6645, Val f1: 0.6419, Best f1: 0.6855
2025-05-30 20:32:58,403 - Voter 6, Epoch 59/200, Loss: 0.9479, Train Acc: 0.6872, Val Acc: 0.6809, Val f1: 0.6686, Best f1: 0.6855
2025-05-30 20:33:36,259 - Voter 6, Epoch 60/200, Loss: 0.9442, Train Acc: 0.6899, Val Acc: 0.6928, Val f1: 0.6783, Best f1: 0.6855
2025-05-30 20:34:14,086 - Voter 6, Epoch 61/200, Loss: 0.9329, Train Acc: 0.6927, Val Acc: 0.6410, Val f1: 0.6185, Best f1: 0.6855
2025-05-30 20:34:51,860 - Voter 6, Epoch 62/200, Loss: 0.9337, Train Acc: 0.6919, Val Acc: 0.6835, Val f1: 0.6718, Best f1: 0.6855
2025-05-30 20:35:29,646 - Voter 6, Epoch 63/200, Loss: 0.9290, Train Acc: 0.6969, Val Acc: 0.6897, Val f1: 0.6768, Best f1: 0.6855
2025-05-30 20:36:07,515 - Voter 6, Epoch 64/200, Loss: 0.9011, Train Acc: 0.7108, Val Acc: 0.7079, Val f1: 0.6965, Best f1: 0.6855
2025-05-30 20:36:45,407 - Voter 6, Epoch 65/200, Loss: 0.9022, Train Acc: 0.7154, Val Acc: 0.6950, Val f1: 0.6808, Best f1: 0.6965
2025-05-30 20:37:23,075 - Voter 6, Epoch 66/200, Loss: 0.9035, Train Acc: 0.7139, Val Acc: 0.6928, Val f1: 0.6819, Best f1: 0.6965
2025-05-30 20:38:00,828 - Voter 6, Epoch 67/200, Loss: 0.8975, Train Acc: 0.7148, Val Acc: 0.7030, Val f1: 0.6913, Best f1: 0.6965
2025-05-30 20:38:38,565 - Voter 6, Epoch 68/200, Loss: 0.8921, Train Acc: 0.7199, Val Acc: 0.7004, Val f1: 0.6884, Best f1: 0.6965
2025-05-30 20:39:16,485 - Voter 6, Epoch 69/200, Loss: 0.8865, Train Acc: 0.7231, Val Acc: 0.7074, Val f1: 0.6971, Best f1: 0.6965
2025-05-30 20:39:54,444 - Voter 6, Epoch 70/200, Loss: 0.8905, Train Acc: 0.7175, Val Acc: 0.7119, Val f1: 0.7008, Best f1: 0.6971
2025-05-30 20:40:32,318 - Voter 6, Epoch 71/200, Loss: 0.8831, Train Acc: 0.7168, Val Acc: 0.6968, Val f1: 0.6832, Best f1: 0.7008
2025-05-30 20:41:10,298 - Voter 6, Epoch 72/200, Loss: 0.8830, Train Acc: 0.7216, Val Acc: 0.7154, Val f1: 0.7056, Best f1: 0.7008
2025-05-30 20:41:48,560 - Voter 6, Epoch 73/200, Loss: 0.8724, Train Acc: 0.7221, Val Acc: 0.7141, Val f1: 0.7043, Best f1: 0.7056
2025-05-30 20:42:27,099 - Voter 6, Epoch 74/200, Loss: 0.8770, Train Acc: 0.7206, Val Acc: 0.7021, Val f1: 0.6916, Best f1: 0.7056
2025-05-30 20:43:06,660 - Voter 6, Epoch 75/200, Loss: 0.8759, Train Acc: 0.7244, Val Acc: 0.6941, Val f1: 0.6804, Best f1: 0.7056
2025-05-30 20:43:45,778 - Voter 6, Epoch 76/200, Loss: 0.8805, Train Acc: 0.7219, Val Acc: 0.6986, Val f1: 0.6876, Best f1: 0.7056
2025-05-30 20:44:24,937 - Voter 6, Epoch 77/200, Loss: 0.8731, Train Acc: 0.7245, Val Acc: 0.7105, Val f1: 0.6987, Best f1: 0.7056
2025-05-30 20:45:03,939 - Voter 6, Epoch 78/200, Loss: 0.8726, Train Acc: 0.7260, Val Acc: 0.6933, Val f1: 0.6842, Best f1: 0.7056
2025-05-30 20:45:41,126 - Voter 6, Epoch 79/200, Loss: 0.8615, Train Acc: 0.7299, Val Acc: 0.6720, Val f1: 0.6561, Best f1: 0.7056
2025-05-30 20:46:18,292 - Voter 6, Epoch 80/200, Loss: 0.8668, Train Acc: 0.7339, Val Acc: 0.7061, Val f1: 0.6951, Best f1: 0.7056
2025-05-30 20:46:55,386 - Voter 6, Epoch 81/200, Loss: 0.8618, Train Acc: 0.7275, Val Acc: 0.7159, Val f1: 0.7055, Best f1: 0.7056
2025-05-30 20:47:32,960 - Voter 6, Epoch 82/200, Loss: 0.8684, Train Acc: 0.7225, Val Acc: 0.7128, Val f1: 0.7017, Best f1: 0.7056
2025-05-30 20:48:10,717 - Voter 6, Epoch 83/200, Loss: 0.8584, Train Acc: 0.7313, Val Acc: 0.7035, Val f1: 0.6925, Best f1: 0.7056
2025-05-30 20:48:48,499 - Voter 6, Epoch 84/200, Loss: 0.8410, Train Acc: 0.7418, Val Acc: 0.7043, Val f1: 0.6917, Best f1: 0.7056
2025-05-30 20:49:26,301 - Voter 6, Epoch 85/200, Loss: 0.8348, Train Acc: 0.7389, Val Acc: 0.7119, Val f1: 0.7016, Best f1: 0.7056
2025-05-30 20:50:04,210 - Voter 6, Epoch 86/200, Loss: 0.8284, Train Acc: 0.7431, Val Acc: 0.7154, Val f1: 0.7051, Best f1: 0.7056
2025-05-30 20:50:41,990 - Voter 6, Epoch 87/200, Loss: 0.8188, Train Acc: 0.7514, Val Acc: 0.7176, Val f1: 0.7086, Best f1: 0.7056
2025-05-30 20:51:19,695 - Voter 6, Epoch 88/200, Loss: 0.8316, Train Acc: 0.7414, Val Acc: 0.7150, Val f1: 0.7049, Best f1: 0.7086
2025-05-30 20:51:57,503 - Voter 6, Epoch 89/200, Loss: 0.8197, Train Acc: 0.7470, Val Acc: 0.7092, Val f1: 0.6985, Best f1: 0.7086
2025-05-30 20:52:35,016 - Voter 6, Epoch 90/200, Loss: 0.8178, Train Acc: 0.7460, Val Acc: 0.7145, Val f1: 0.7047, Best f1: 0.7086
2025-05-30 20:53:12,358 - Voter 6, Epoch 91/200, Loss: 0.8175, Train Acc: 0.7461, Val Acc: 0.7154, Val f1: 0.7053, Best f1: 0.7086
2025-05-30 20:53:50,148 - Voter 6, Epoch 92/200, Loss: 0.8266, Train Acc: 0.7477, Val Acc: 0.7190, Val f1: 0.7118, Best f1: 0.7086
2025-05-30 20:54:27,992 - Voter 6, Epoch 93/200, Loss: 0.8082, Train Acc: 0.7540, Val Acc: 0.7221, Val f1: 0.7140, Best f1: 0.7118
2025-05-30 20:55:05,156 - Voter 6, Epoch 94/200, Loss: 0.8111, Train Acc: 0.7473, Val Acc: 0.7043, Val f1: 0.6935, Best f1: 0.7140
2025-05-30 20:55:43,027 - Voter 6, Epoch 95/200, Loss: 0.8045, Train Acc: 0.7528, Val Acc: 0.7159, Val f1: 0.7083, Best f1: 0.7140
2025-05-30 20:56:20,940 - Voter 6, Epoch 96/200, Loss: 0.8075, Train Acc: 0.7494, Val Acc: 0.7039, Val f1: 0.6933, Best f1: 0.7140
2025-05-30 20:56:58,855 - Voter 6, Epoch 97/200, Loss: 0.8104, Train Acc: 0.7471, Val Acc: 0.7123, Val f1: 0.7032, Best f1: 0.7140
2025-05-30 20:57:36,868 - Voter 6, Epoch 98/200, Loss: 0.8006, Train Acc: 0.7565, Val Acc: 0.7199, Val f1: 0.7113, Best f1: 0.7140
2025-05-30 20:58:14,644 - Voter 6, Epoch 99/200, Loss: 0.8032, Train Acc: 0.7510, Val Acc: 0.6973, Val f1: 0.6866, Best f1: 0.7140
2025-05-30 20:58:52,488 - Voter 6, Epoch 100/200, Loss: 0.7963, Train Acc: 0.7557, Val Acc: 0.7057, Val f1: 0.6946, Best f1: 0.7140
2025-05-30 20:59:30,376 - Voter 6, Epoch 101/200, Loss: 0.7977, Train Acc: 0.7531, Val Acc: 0.7008, Val f1: 0.6891, Best f1: 0.7140
2025-05-30 21:00:08,121 - Voter 6, Epoch 102/200, Loss: 0.7981, Train Acc: 0.7541, Val Acc: 0.7105, Val f1: 0.7014, Best f1: 0.7140
2025-05-30 21:00:46,066 - Voter 6, Epoch 103/200, Loss: 0.8029, Train Acc: 0.7547, Val Acc: 0.7105, Val f1: 0.7006, Best f1: 0.7140
2025-05-30 21:01:23,933 - Voter 6, Epoch 104/200, Loss: 0.7988, Train Acc: 0.7531, Val Acc: 0.7123, Val f1: 0.7031, Best f1: 0.7140
2025-05-30 21:02:01,730 - Voter 6, Epoch 105/200, Loss: 0.7898, Train Acc: 0.7561, Val Acc: 0.7181, Val f1: 0.7098, Best f1: 0.7140
2025-05-30 21:02:39,494 - Voter 6, Epoch 106/200, Loss: 0.7757, Train Acc: 0.7633, Val Acc: 0.7176, Val f1: 0.7099, Best f1: 0.7140
2025-05-30 21:03:17,200 - Voter 6, Epoch 107/200, Loss: 0.7734, Train Acc: 0.7652, Val Acc: 0.7079, Val f1: 0.6984, Best f1: 0.7140
2025-05-30 21:03:54,842 - Voter 6, Epoch 108/200, Loss: 0.7695, Train Acc: 0.7630, Val Acc: 0.7194, Val f1: 0.7105, Best f1: 0.7140
2025-05-30 21:04:32,038 - Voter 6, Epoch 109/200, Loss: 0.7793, Train Acc: 0.7644, Val Acc: 0.7154, Val f1: 0.7060, Best f1: 0.7140
2025-05-30 21:05:09,197 - Voter 6, Epoch 110/200, Loss: 0.7640, Train Acc: 0.7675, Val Acc: 0.7088, Val f1: 0.6977, Best f1: 0.7140
2025-05-30 21:05:47,742 - Voter 6, Epoch 111/200, Loss: 0.7669, Train Acc: 0.7664, Val Acc: 0.7172, Val f1: 0.7102, Best f1: 0.7140
2025-05-30 21:06:25,766 - Voter 6, Epoch 112/200, Loss: 0.7723, Train Acc: 0.7664, Val Acc: 0.7132, Val f1: 0.7058, Best f1: 0.7140
2025-05-30 21:07:03,627 - Voter 6, Epoch 113/200, Loss: 0.7693, Train Acc: 0.7666, Val Acc: 0.7234, Val f1: 0.7155, Best f1: 0.7140
2025-05-30 21:07:41,680 - Voter 6, Epoch 114/200, Loss: 0.7579, Train Acc: 0.7684, Val Acc: 0.7212, Val f1: 0.7132, Best f1: 0.7155
2025-05-30 21:08:19,438 - Voter 6, Epoch 115/200, Loss: 0.7669, Train Acc: 0.7654, Val Acc: 0.7199, Val f1: 0.7107, Best f1: 0.7155
2025-05-30 21:08:57,340 - Voter 6, Epoch 116/200, Loss: 0.7577, Train Acc: 0.7657, Val Acc: 0.7274, Val f1: 0.7185, Best f1: 0.7155
2025-05-30 21:09:35,307 - Voter 6, Epoch 117/200, Loss: 0.7550, Train Acc: 0.7689, Val Acc: 0.7314, Val f1: 0.7238, Best f1: 0.7185
2025-05-30 21:10:13,080 - Voter 6, Epoch 118/200, Loss: 0.7542, Train Acc: 0.7671, Val Acc: 0.7114, Val f1: 0.7025, Best f1: 0.7238
2025-05-30 21:10:50,757 - Voter 6, Epoch 119/200, Loss: 0.7507, Train Acc: 0.7714, Val Acc: 0.7176, Val f1: 0.7094, Best f1: 0.7238
2025-05-30 21:11:28,618 - Voter 6, Epoch 120/200, Loss: 0.7609, Train Acc: 0.7681, Val Acc: 0.7225, Val f1: 0.7153, Best f1: 0.7238
2025-05-30 21:12:06,202 - Voter 6, Epoch 121/200, Loss: 0.7500, Train Acc: 0.7715, Val Acc: 0.7163, Val f1: 0.7088, Best f1: 0.7238
2025-05-30 21:12:43,250 - Voter 6, Epoch 122/200, Loss: 0.7490, Train Acc: 0.7733, Val Acc: 0.7070, Val f1: 0.6973, Best f1: 0.7238
2025-05-30 21:13:20,854 - Voter 6, Epoch 123/200, Loss: 0.7470, Train Acc: 0.7701, Val Acc: 0.7141, Val f1: 0.7057, Best f1: 0.7238
2025-05-30 21:13:58,540 - Voter 6, Epoch 124/200, Loss: 0.7489, Train Acc: 0.7739, Val Acc: 0.7225, Val f1: 0.7152, Best f1: 0.7238
2025-05-30 21:14:36,251 - Voter 6, Epoch 125/200, Loss: 0.7465, Train Acc: 0.7744, Val Acc: 0.7247, Val f1: 0.7169, Best f1: 0.7238
2025-05-30 21:15:14,054 - Voter 6, Epoch 126/200, Loss: 0.7502, Train Acc: 0.7736, Val Acc: 0.7172, Val f1: 0.7090, Best f1: 0.7238
2025-05-30 21:15:51,811 - Voter 6, Epoch 127/200, Loss: 0.7481, Train Acc: 0.7696, Val Acc: 0.7243, Val f1: 0.7169, Best f1: 0.7238
2025-05-30 21:16:29,598 - Voter 6, Epoch 128/200, Loss: 0.7487, Train Acc: 0.7717, Val Acc: 0.7207, Val f1: 0.7127, Best f1: 0.7238
2025-05-30 21:17:07,442 - Voter 6, Epoch 129/200, Loss: 0.7359, Train Acc: 0.7769, Val Acc: 0.7252, Val f1: 0.7175, Best f1: 0.7238
2025-05-30 21:17:45,391 - Voter 6, Epoch 130/200, Loss: 0.7394, Train Acc: 0.7791, Val Acc: 0.7154, Val f1: 0.7071, Best f1: 0.7238
2025-05-30 21:18:23,316 - Voter 6, Epoch 131/200, Loss: 0.7353, Train Acc: 0.7777, Val Acc: 0.7234, Val f1: 0.7145, Best f1: 0.7238
2025-05-30 21:19:01,169 - Voter 6, Epoch 132/200, Loss: 0.7278, Train Acc: 0.7799, Val Acc: 0.7221, Val f1: 0.7147, Best f1: 0.7238
2025-05-30 21:19:39,053 - Voter 6, Epoch 133/200, Loss: 0.7310, Train Acc: 0.7764, Val Acc: 0.7221, Val f1: 0.7149, Best f1: 0.7238
2025-05-30 21:20:16,985 - Voter 6, Epoch 134/200, Loss: 0.7278, Train Acc: 0.7788, Val Acc: 0.7168, Val f1: 0.7090, Best f1: 0.7238
2025-05-30 21:20:54,985 - Voter 6, Epoch 135/200, Loss: 0.7371, Train Acc: 0.7798, Val Acc: 0.7185, Val f1: 0.7110, Best f1: 0.7238
2025-05-30 21:21:32,462 - Voter 6, Epoch 136/200, Loss: 0.7289, Train Acc: 0.7804, Val Acc: 0.7243, Val f1: 0.7166, Best f1: 0.7238
2025-05-30 21:22:10,265 - Voter 6, Epoch 137/200, Loss: 0.7209, Train Acc: 0.7793, Val Acc: 0.7252, Val f1: 0.7181, Best f1: 0.7238
2025-05-30 21:22:48,054 - Voter 6, Epoch 138/200, Loss: 0.7301, Train Acc: 0.7800, Val Acc: 0.7261, Val f1: 0.7191, Best f1: 0.7238
2025-05-30 21:23:25,858 - Voter 6, Epoch 139/200, Loss: 0.7270, Train Acc: 0.7817, Val Acc: 0.7199, Val f1: 0.7125, Best f1: 0.7238
2025-05-30 21:24:03,623 - Voter 6, Epoch 140/200, Loss: 0.7228, Train Acc: 0.7793, Val Acc: 0.7230, Val f1: 0.7150, Best f1: 0.7238
2025-05-30 21:24:41,299 - Voter 6, Epoch 141/200, Loss: 0.7212, Train Acc: 0.7851, Val Acc: 0.7278, Val f1: 0.7205, Best f1: 0.7238
2025-05-30 21:25:19,109 - Voter 6, Epoch 142/200, Loss: 0.7203, Train Acc: 0.7826, Val Acc: 0.7168, Val f1: 0.7090, Best f1: 0.7238
2025-05-30 21:25:56,914 - Voter 6, Epoch 143/200, Loss: 0.7177, Train Acc: 0.7856, Val Acc: 0.7159, Val f1: 0.7079, Best f1: 0.7238
2025-05-30 21:26:34,635 - Voter 6, Epoch 144/200, Loss: 0.7116, Train Acc: 0.7846, Val Acc: 0.7238, Val f1: 0.7170, Best f1: 0.7238
2025-05-30 21:27:12,515 - Voter 6, Epoch 145/200, Loss: 0.7207, Train Acc: 0.7824, Val Acc: 0.7221, Val f1: 0.7146, Best f1: 0.7238
2025-05-30 21:27:50,293 - Voter 6, Epoch 146/200, Loss: 0.7077, Train Acc: 0.7880, Val Acc: 0.7247, Val f1: 0.7174, Best f1: 0.7238
2025-05-30 21:28:28,181 - Voter 6, Epoch 147/200, Loss: 0.7201, Train Acc: 0.7826, Val Acc: 0.7181, Val f1: 0.7106, Best f1: 0.7238
2025-05-30 21:28:28,181 - Patience reached reloading best model
2025-05-30 21:29:06,166 - Voter 6, Epoch 148/200, Loss: 0.7585, Train Acc: 0.7729, Val Acc: 0.7238, Val f1: 0.7162, Best f1: 0.7238
2025-05-30 21:29:44,004 - Voter 6, Epoch 149/200, Loss: 0.7411, Train Acc: 0.7757, Val Acc: 0.7172, Val f1: 0.7080, Best f1: 0.7238
2025-05-30 21:30:21,787 - Voter 6, Epoch 150/200, Loss: 0.7456, Train Acc: 0.7747, Val Acc: 0.7194, Val f1: 0.7115, Best f1: 0.7238
2025-05-30 21:30:59,615 - Voter 6, Epoch 151/200, Loss: 0.7369, Train Acc: 0.7764, Val Acc: 0.7261, Val f1: 0.7181, Best f1: 0.7238
2025-05-30 21:31:37,437 - Voter 6, Epoch 152/200, Loss: 0.7357, Train Acc: 0.7776, Val Acc: 0.7207, Val f1: 0.7125, Best f1: 0.7238
2025-05-30 21:32:15,364 - Voter 6, Epoch 153/200, Loss: 0.7410, Train Acc: 0.7795, Val Acc: 0.7212, Val f1: 0.7136, Best f1: 0.7238
2025-05-30 21:32:53,173 - Voter 6, Epoch 154/200, Loss: 0.7388, Train Acc: 0.7769, Val Acc: 0.7265, Val f1: 0.7187, Best f1: 0.7238
2025-05-30 21:33:31,081 - Voter 6, Epoch 155/200, Loss: 0.7252, Train Acc: 0.7830, Val Acc: 0.7252, Val f1: 0.7179, Best f1: 0.7238
2025-05-30 21:34:08,923 - Voter 6, Epoch 156/200, Loss: 0.7296, Train Acc: 0.7800, Val Acc: 0.7238, Val f1: 0.7158, Best f1: 0.7238
2025-05-30 21:34:46,721 - Voter 6, Epoch 157/200, Loss: 0.7329, Train Acc: 0.7789, Val Acc: 0.7256, Val f1: 0.7179, Best f1: 0.7238
2025-05-30 21:35:24,262 - Voter 6, Epoch 158/200, Loss: 0.7323, Train Acc: 0.7780, Val Acc: 0.7159, Val f1: 0.7073, Best f1: 0.7238
2025-05-30 21:36:01,451 - Voter 6, Epoch 159/200, Loss: 0.7263, Train Acc: 0.7796, Val Acc: 0.7243, Val f1: 0.7159, Best f1: 0.7238
2025-05-30 21:36:38,592 - Voter 6, Epoch 160/200, Loss: 0.7304, Train Acc: 0.7808, Val Acc: 0.7194, Val f1: 0.7116, Best f1: 0.7238
2025-05-30 21:37:16,118 - Voter 6, Epoch 161/200, Loss: 0.7335, Train Acc: 0.7791, Val Acc: 0.7194, Val f1: 0.7115, Best f1: 0.7238
2025-05-30 21:37:53,941 - Voter 6, Epoch 162/200, Loss: 0.7263, Train Acc: 0.7795, Val Acc: 0.7190, Val f1: 0.7107, Best f1: 0.7238
2025-05-30 21:38:31,750 - Voter 6, Epoch 163/200, Loss: 0.7358, Train Acc: 0.7804, Val Acc: 0.7243, Val f1: 0.7169, Best f1: 0.7238
2025-05-30 21:39:09,548 - Voter 6, Epoch 164/200, Loss: 0.7286, Train Acc: 0.7796, Val Acc: 0.7203, Val f1: 0.7123, Best f1: 0.7238
2025-05-30 21:39:47,391 - Voter 6, Epoch 165/200, Loss: 0.7289, Train Acc: 0.7791, Val Acc: 0.7238, Val f1: 0.7161, Best f1: 0.7238
2025-05-30 21:40:25,187 - Voter 6, Epoch 166/200, Loss: 0.7222, Train Acc: 0.7836, Val Acc: 0.7234, Val f1: 0.7155, Best f1: 0.7238
2025-05-30 21:41:02,993 - Voter 6, Epoch 167/200, Loss: 0.7215, Train Acc: 0.7821, Val Acc: 0.7252, Val f1: 0.7175, Best f1: 0.7238
2025-05-30 21:41:40,821 - Voter 6, Epoch 168/200, Loss: 0.7241, Train Acc: 0.7845, Val Acc: 0.7243, Val f1: 0.7168, Best f1: 0.7238
2025-05-30 21:42:18,638 - Voter 6, Epoch 169/200, Loss: 0.7236, Train Acc: 0.7820, Val Acc: 0.7203, Val f1: 0.7123, Best f1: 0.7238
2025-05-30 21:42:56,402 - Voter 6, Epoch 170/200, Loss: 0.7245, Train Acc: 0.7822, Val Acc: 0.7261, Val f1: 0.7186, Best f1: 0.7238
2025-05-30 21:43:34,167 - Voter 6, Epoch 171/200, Loss: 0.7289, Train Acc: 0.7829, Val Acc: 0.7221, Val f1: 0.7148, Best f1: 0.7238
2025-05-30 21:44:11,994 - Voter 6, Epoch 172/200, Loss: 0.7283, Train Acc: 0.7804, Val Acc: 0.7283, Val f1: 0.7206, Best f1: 0.7238
2025-05-30 21:44:50,002 - Voter 6, Epoch 173/200, Loss: 0.7255, Train Acc: 0.7831, Val Acc: 0.7225, Val f1: 0.7150, Best f1: 0.7238
2025-05-30 21:45:27,891 - Voter 6, Epoch 174/200, Loss: 0.7119, Train Acc: 0.7878, Val Acc: 0.7221, Val f1: 0.7144, Best f1: 0.7238
2025-05-30 21:46:05,701 - Voter 6, Epoch 175/200, Loss: 0.7268, Train Acc: 0.7827, Val Acc: 0.7221, Val f1: 0.7137, Best f1: 0.7238
2025-05-30 21:46:43,470 - Voter 6, Epoch 176/200, Loss: 0.7254, Train Acc: 0.7814, Val Acc: 0.7207, Val f1: 0.7127, Best f1: 0.7238
2025-05-30 21:47:21,205 - Voter 6, Epoch 177/200, Loss: 0.7251, Train Acc: 0.7816, Val Acc: 0.7216, Val f1: 0.7140, Best f1: 0.7238
2025-05-30 21:47:21,206 - Patience reached twice, early stopping
2025-05-30 21:47:59,662 - Voter 7, Epoch 1/200, Loss: 1.1854, Train Acc: 0.5318, Val Acc: 0.5909, Val f1: 0.5539, Best f1: 0.0000
2025-05-30 21:48:37,712 - Voter 7, Epoch 2/200, Loss: 1.1447, Train Acc: 0.5605, Val Acc: 0.6095, Val f1: 0.5819, Best f1: 0.5539
2025-05-30 21:49:15,634 - Voter 7, Epoch 3/200, Loss: 1.1374, Train Acc: 0.5679, Val Acc: 0.5771, Val f1: 0.5349, Best f1: 0.5819
2025-05-30 21:49:53,564 - Voter 7, Epoch 4/200, Loss: 1.1378, Train Acc: 0.5662, Val Acc: 0.5700, Val f1: 0.5168, Best f1: 0.5819
