2025-05-30 04:19:56,387 - Voter 7, Epoch 19/200, Loss: 0.7464, Train Acc: 0.7324, Val Acc: 0.6068, Val f1: 0.5938, Best f1: 0.7176
2025-05-30 04:20:21,563 - Voter 7, Epoch 20/200, Loss: 0.7600, Train Acc: 0.7293, Val Acc: 0.7207, Val f1: 0.6767, Best f1: 0.7176
2025-05-30 04:20:46,729 - Voter 7, Epoch 21/200, Loss: 0.7213, Train Acc: 0.7445, Val Acc: 0.7272, Val f1: 0.6874, Best f1: 0.7176
2025-05-30 04:21:11,769 - Voter 7, Epoch 22/200, Loss: 0.6987, Train Acc: 0.7534, Val Acc: 0.7487, Val f1: 0.7297, Best f1: 0.7176
2025-05-30 04:21:36,808 - Voter 7, Epoch 23/200, Loss: 0.6925, Train Acc: 0.7518, Val Acc: 0.6602, Val f1: 0.6220, Best f1: 0.7297
2025-05-30 04:22:01,964 - Voter 7, Epoch 24/200, Loss: 0.6923, Train Acc: 0.7520, Val Acc: 0.7780, Val f1: 0.7516, Best f1: 0.7297
2025-05-30 04:22:27,179 - Voter 7, Epoch 25/200, Loss: 0.6685, Train Acc: 0.7682, Val Acc: 0.7585, Val f1: 0.7380, Best f1: 0.7516
2025-05-30 04:22:52,266 - Voter 7, Epoch 26/200, Loss: 0.6622, Train Acc: 0.7668, Val Acc: 0.7227, Val f1: 0.6808, Best f1: 0.7516
2025-05-30 04:23:17,365 - Voter 7, Epoch 27/200, Loss: 0.6432, Train Acc: 0.7712, Val Acc: 0.7871, Val f1: 0.7663, Best f1: 0.7516
2025-05-30 04:23:42,375 - Voter 7, Epoch 28/200, Loss: 0.6417, Train Acc: 0.7739, Val Acc: 0.7181, Val f1: 0.6746, Best f1: 0.7663
2025-05-30 04:24:07,472 - Voter 7, Epoch 29/200, Loss: 0.6306, Train Acc: 0.7808, Val Acc: 0.7181, Val f1: 0.7013, Best f1: 0.7663
2025-05-30 04:24:32,574 - Voter 7, Epoch 30/200, Loss: 0.6458, Train Acc: 0.7716, Val Acc: 0.7396, Val f1: 0.7111, Best f1: 0.7663
2025-05-30 04:24:57,658 - Voter 7, Epoch 31/200, Loss: 0.6223, Train Acc: 0.7822, Val Acc: 0.7285, Val f1: 0.6942, Best f1: 0.7663
2025-05-30 04:25:22,705 - Voter 7, Epoch 32/200, Loss: 0.6081, Train Acc: 0.7848, Val Acc: 0.7240, Val f1: 0.6866, Best f1: 0.7663
2025-05-30 04:25:47,750 - Voter 7, Epoch 33/200, Loss: 0.6094, Train Acc: 0.7881, Val Acc: 0.7910, Val f1: 0.7622, Best f1: 0.7663
2025-05-30 04:26:12,584 - Voter 7, Epoch 34/200, Loss: 0.5957, Train Acc: 0.7956, Val Acc: 0.8001, Val f1: 0.7723, Best f1: 0.7663
2025-05-30 04:26:37,679 - Voter 7, Epoch 35/200, Loss: 0.5995, Train Acc: 0.7861, Val Acc: 0.7930, Val f1: 0.7703, Best f1: 0.7723
2025-05-30 04:27:02,801 - Voter 7, Epoch 36/200, Loss: 0.5782, Train Acc: 0.7926, Val Acc: 0.7682, Val f1: 0.7400, Best f1: 0.7723
2025-05-30 04:27:27,906 - Voter 7, Epoch 37/200, Loss: 0.5818, Train Acc: 0.7949, Val Acc: 0.7878, Val f1: 0.7644, Best f1: 0.7723
2025-05-30 04:27:52,986 - Voter 7, Epoch 38/200, Loss: 0.5746, Train Acc: 0.8029, Val Acc: 0.7858, Val f1: 0.7615, Best f1: 0.7723
2025-05-30 04:28:18,067 - Voter 7, Epoch 39/200, Loss: 0.5600, Train Acc: 0.8079, Val Acc: 0.7695, Val f1: 0.7469, Best f1: 0.7723
2025-05-30 04:28:43,158 - Voter 7, Epoch 40/200, Loss: 0.5600, Train Acc: 0.8040, Val Acc: 0.7669, Val f1: 0.7433, Best f1: 0.7723
2025-05-30 04:29:08,159 - Voter 7, Epoch 41/200, Loss: 0.5634, Train Acc: 0.7983, Val Acc: 0.7930, Val f1: 0.7703, Best f1: 0.7723
2025-05-30 04:29:33,275 - Voter 7, Epoch 42/200, Loss: 0.5495, Train Acc: 0.8081, Val Acc: 0.7969, Val f1: 0.7656, Best f1: 0.7723
2025-05-30 04:29:58,363 - Voter 7, Epoch 43/200, Loss: 0.5298, Train Acc: 0.8151, Val Acc: 0.7871, Val f1: 0.7616, Best f1: 0.7723
2025-05-30 04:30:23,454 - Voter 7, Epoch 44/200, Loss: 0.5525, Train Acc: 0.8062, Val Acc: 0.7962, Val f1: 0.7747, Best f1: 0.7723
2025-05-30 04:30:48,683 - Voter 7, Epoch 45/200, Loss: 0.5341, Train Acc: 0.8096, Val Acc: 0.8040, Val f1: 0.7838, Best f1: 0.7747
2025-05-30 04:31:13,830 - Voter 7, Epoch 46/200, Loss: 0.5232, Train Acc: 0.8166, Val Acc: 0.8092, Val f1: 0.7713, Best f1: 0.7838
2025-05-30 04:31:38,969 - Voter 7, Epoch 47/200, Loss: 0.5288, Train Acc: 0.8162, Val Acc: 0.7943, Val f1: 0.7608, Best f1: 0.7838
2025-05-30 04:32:03,908 - Voter 7, Epoch 48/200, Loss: 0.5196, Train Acc: 0.8156, Val Acc: 0.8145, Val f1: 0.7910, Best f1: 0.7838
2025-05-30 04:32:28,877 - Voter 7, Epoch 49/200, Loss: 0.5499, Train Acc: 0.8066, Val Acc: 0.8132, Val f1: 0.7881, Best f1: 0.7910
2025-05-30 04:32:53,542 - Voter 7, Epoch 50/200, Loss: 0.5298, Train Acc: 0.8138, Val Acc: 0.7174, Val f1: 0.7021, Best f1: 0.7910
2025-05-30 04:33:18,132 - Voter 7, Epoch 51/200, Loss: 0.5197, Train Acc: 0.8118, Val Acc: 0.8014, Val f1: 0.7762, Best f1: 0.7910
2025-05-30 04:33:42,694 - Voter 7, Epoch 52/200, Loss: 0.5088, Train Acc: 0.8208, Val Acc: 0.8197, Val f1: 0.7993, Best f1: 0.7910
2025-05-30 04:34:07,545 - Voter 7, Epoch 53/200, Loss: 0.5014, Train Acc: 0.8224, Val Acc: 0.8073, Val f1: 0.7873, Best f1: 0.7993
2025-05-30 04:34:32,588 - Voter 7, Epoch 54/200, Loss: 0.5068, Train Acc: 0.8187, Val Acc: 0.8112, Val f1: 0.7857, Best f1: 0.7993
2025-05-30 04:34:57,683 - Voter 7, Epoch 55/200, Loss: 0.5042, Train Acc: 0.8213, Val Acc: 0.7923, Val f1: 0.7616, Best f1: 0.7993
2025-05-30 04:35:22,573 - Voter 7, Epoch 56/200, Loss: 0.5101, Train Acc: 0.8159, Val Acc: 0.7988, Val f1: 0.7768, Best f1: 0.7993
2025-05-30 04:35:47,592 - Voter 7, Epoch 57/200, Loss: 0.4835, Train Acc: 0.8304, Val Acc: 0.8184, Val f1: 0.7968, Best f1: 0.7993
2025-05-30 04:36:12,693 - Voter 7, Epoch 58/200, Loss: 0.4816, Train Acc: 0.8345, Val Acc: 0.8145, Val f1: 0.7885, Best f1: 0.7993
2025-05-30 04:36:37,824 - Voter 7, Epoch 59/200, Loss: 0.5023, Train Acc: 0.8224, Val Acc: 0.8197, Val f1: 0.7964, Best f1: 0.7993
2025-05-30 04:37:02,981 - Voter 7, Epoch 60/200, Loss: 0.4970, Train Acc: 0.8250, Val Acc: 0.8145, Val f1: 0.7927, Best f1: 0.7993
2025-05-30 04:37:28,103 - Voter 7, Epoch 61/200, Loss: 0.4818, Train Acc: 0.8315, Val Acc: 0.8294, Val f1: 0.8096, Best f1: 0.7993
2025-05-30 04:37:53,281 - Voter 7, Epoch 62/200, Loss: 0.4717, Train Acc: 0.8333, Val Acc: 0.8320, Val f1: 0.8086, Best f1: 0.8096
2025-05-30 04:38:18,452 - Voter 7, Epoch 63/200, Loss: 0.4818, Train Acc: 0.8304, Val Acc: 0.8171, Val f1: 0.7945, Best f1: 0.8096
2025-05-30 04:38:43,574 - Voter 7, Epoch 64/200, Loss: 0.4904, Train Acc: 0.8293, Val Acc: 0.8079, Val f1: 0.7863, Best f1: 0.8096
2025-05-30 04:39:08,635 - Voter 7, Epoch 65/200, Loss: 0.4858, Train Acc: 0.8273, Val Acc: 0.8190, Val f1: 0.7952, Best f1: 0.8096
2025-05-30 04:39:33,681 - Voter 7, Epoch 66/200, Loss: 0.4694, Train Acc: 0.8372, Val Acc: 0.8184, Val f1: 0.7906, Best f1: 0.8096
2025-05-30 04:39:58,747 - Voter 7, Epoch 67/200, Loss: 0.4761, Train Acc: 0.8328, Val Acc: 0.8392, Val f1: 0.8196, Best f1: 0.8096
2025-05-30 04:40:23,858 - Voter 7, Epoch 68/200, Loss: 0.4818, Train Acc: 0.8307, Val Acc: 0.8118, Val f1: 0.7884, Best f1: 0.8196
2025-05-30 04:40:48,868 - Voter 7, Epoch 69/200, Loss: 0.4910, Train Acc: 0.8201, Val Acc: 0.8353, Val f1: 0.8120, Best f1: 0.8196
2025-05-30 04:41:13,933 - Voter 7, Epoch 70/200, Loss: 0.4637, Train Acc: 0.8338, Val Acc: 0.8268, Val f1: 0.8056, Best f1: 0.8196
2025-05-30 04:41:39,100 - Voter 7, Epoch 71/200, Loss: 0.4580, Train Acc: 0.8420, Val Acc: 0.8288, Val f1: 0.8084, Best f1: 0.8196
2025-05-30 04:42:04,253 - Voter 7, Epoch 72/200, Loss: 0.4478, Train Acc: 0.8478, Val Acc: 0.7884, Val f1: 0.7689, Best f1: 0.8196
2025-05-30 04:42:29,351 - Voter 7, Epoch 73/200, Loss: 0.4462, Train Acc: 0.8454, Val Acc: 0.7923, Val f1: 0.7714, Best f1: 0.8196
2025-05-30 04:42:54,466 - Voter 7, Epoch 74/200, Loss: 0.4557, Train Acc: 0.8421, Val Acc: 0.8177, Val f1: 0.7934, Best f1: 0.8196
2025-05-30 04:43:19,633 - Voter 7, Epoch 75/200, Loss: 0.4704, Train Acc: 0.8325, Val Acc: 0.8249, Val f1: 0.8052, Best f1: 0.8196
2025-05-30 04:43:44,795 - Voter 7, Epoch 76/200, Loss: 0.4652, Train Acc: 0.8358, Val Acc: 0.8281, Val f1: 0.8065, Best f1: 0.8196
2025-05-30 04:44:09,932 - Voter 7, Epoch 77/200, Loss: 0.4562, Train Acc: 0.8413, Val Acc: 0.8034, Val f1: 0.7811, Best f1: 0.8196
2025-05-30 04:44:35,046 - Voter 7, Epoch 78/200, Loss: 0.4596, Train Acc: 0.8361, Val Acc: 0.8242, Val f1: 0.8009, Best f1: 0.8196
2025-05-30 04:45:00,179 - Voter 7, Epoch 79/200, Loss: 0.4329, Train Acc: 0.8504, Val Acc: 0.8385, Val f1: 0.8161, Best f1: 0.8196
2025-05-30 04:45:25,274 - Voter 7, Epoch 80/200, Loss: 0.4236, Train Acc: 0.8511, Val Acc: 0.8372, Val f1: 0.8142, Best f1: 0.8196
2025-05-30 04:45:50,377 - Voter 7, Epoch 81/200, Loss: 0.4158, Train Acc: 0.8525, Val Acc: 0.8405, Val f1: 0.8205, Best f1: 0.8196
2025-05-30 04:46:15,513 - Voter 7, Epoch 82/200, Loss: 0.4081, Train Acc: 0.8543, Val Acc: 0.8307, Val f1: 0.8109, Best f1: 0.8205
2025-05-30 04:46:40,669 - Voter 7, Epoch 83/200, Loss: 0.4177, Train Acc: 0.8540, Val Acc: 0.8418, Val f1: 0.8211, Best f1: 0.8205
2025-05-30 04:47:05,829 - Voter 7, Epoch 84/200, Loss: 0.4136, Train Acc: 0.8560, Val Acc: 0.8411, Val f1: 0.8222, Best f1: 0.8211
2025-05-30 04:47:30,985 - Voter 7, Epoch 85/200, Loss: 0.4068, Train Acc: 0.8582, Val Acc: 0.8451, Val f1: 0.8254, Best f1: 0.8222
2025-05-30 04:47:56,074 - Voter 7, Epoch 86/200, Loss: 0.4101, Train Acc: 0.8556, Val Acc: 0.8392, Val f1: 0.8190, Best f1: 0.8254
2025-05-30 04:48:21,139 - Voter 7, Epoch 87/200, Loss: 0.4127, Train Acc: 0.8538, Val Acc: 0.8385, Val f1: 0.8171, Best f1: 0.8254
2025-05-30 04:48:46,231 - Voter 7, Epoch 88/200, Loss: 0.4134, Train Acc: 0.8560, Val Acc: 0.8353, Val f1: 0.8133, Best f1: 0.8254
2025-05-30 04:49:11,357 - Voter 7, Epoch 89/200, Loss: 0.4150, Train Acc: 0.8561, Val Acc: 0.8229, Val f1: 0.8037, Best f1: 0.8254
2025-05-30 04:49:36,431 - Voter 7, Epoch 90/200, Loss: 0.4000, Train Acc: 0.8620, Val Acc: 0.8424, Val f1: 0.8224, Best f1: 0.8254
2025-05-30 04:50:01,444 - Voter 7, Epoch 91/200, Loss: 0.4166, Train Acc: 0.8571, Val Acc: 0.8327, Val f1: 0.8141, Best f1: 0.8254
2025-05-30 04:50:26,475 - Voter 7, Epoch 92/200, Loss: 0.4093, Train Acc: 0.8560, Val Acc: 0.8314, Val f1: 0.8109, Best f1: 0.8254
2025-05-30 04:50:51,526 - Voter 7, Epoch 93/200, Loss: 0.4012, Train Acc: 0.8564, Val Acc: 0.8262, Val f1: 0.8046, Best f1: 0.8254
2025-05-30 04:51:16,607 - Voter 7, Epoch 94/200, Loss: 0.3999, Train Acc: 0.8594, Val Acc: 0.8392, Val f1: 0.8216, Best f1: 0.8254
2025-05-30 04:51:41,719 - Voter 7, Epoch 95/200, Loss: 0.4003, Train Acc: 0.8608, Val Acc: 0.8392, Val f1: 0.8164, Best f1: 0.8254
2025-05-30 04:52:06,820 - Voter 7, Epoch 96/200, Loss: 0.4004, Train Acc: 0.8587, Val Acc: 0.8431, Val f1: 0.8234, Best f1: 0.8254
2025-05-30 04:52:31,948 - Voter 7, Epoch 97/200, Loss: 0.3878, Train Acc: 0.8667, Val Acc: 0.8424, Val f1: 0.8226, Best f1: 0.8254
2025-05-30 04:52:57,014 - Voter 7, Epoch 98/200, Loss: 0.3730, Train Acc: 0.8701, Val Acc: 0.8477, Val f1: 0.8263, Best f1: 0.8254
2025-05-30 04:53:22,104 - Voter 7, Epoch 99/200, Loss: 0.3773, Train Acc: 0.8682, Val Acc: 0.8483, Val f1: 0.8296, Best f1: 0.8263
2025-05-30 04:53:47,173 - Voter 7, Epoch 100/200, Loss: 0.3763, Train Acc: 0.8688, Val Acc: 0.8470, Val f1: 0.8275, Best f1: 0.8296
2025-05-30 04:54:12,348 - Voter 7, Epoch 101/200, Loss: 0.3716, Train Acc: 0.8724, Val Acc: 0.8444, Val f1: 0.8236, Best f1: 0.8296
2025-05-30 04:54:37,495 - Voter 7, Epoch 102/200, Loss: 0.3730, Train Acc: 0.8724, Val Acc: 0.8438, Val f1: 0.8263, Best f1: 0.8296
2025-05-30 04:55:02,701 - Voter 7, Epoch 103/200, Loss: 0.3730, Train Acc: 0.8716, Val Acc: 0.8470, Val f1: 0.8291, Best f1: 0.8296
2025-05-30 04:55:27,854 - Voter 7, Epoch 104/200, Loss: 0.3784, Train Acc: 0.8685, Val Acc: 0.8320, Val f1: 0.8079, Best f1: 0.8296
2025-05-30 04:55:53,061 - Voter 7, Epoch 105/200, Loss: 0.3742, Train Acc: 0.8696, Val Acc: 0.8333, Val f1: 0.8129, Best f1: 0.8296
2025-05-30 04:56:18,213 - Voter 7, Epoch 106/200, Loss: 0.3697, Train Acc: 0.8727, Val Acc: 0.8464, Val f1: 0.8287, Best f1: 0.8296
2025-05-30 04:56:43,367 - Voter 7, Epoch 107/200, Loss: 0.3686, Train Acc: 0.8742, Val Acc: 0.8451, Val f1: 0.8295, Best f1: 0.8296
2025-05-30 04:57:08,489 - Voter 7, Epoch 108/200, Loss: 0.3714, Train Acc: 0.8709, Val Acc: 0.8457, Val f1: 0.8262, Best f1: 0.8296
2025-05-30 04:57:33,658 - Voter 7, Epoch 109/200, Loss: 0.3700, Train Acc: 0.8748, Val Acc: 0.8438, Val f1: 0.8277, Best f1: 0.8296
2025-05-30 04:57:58,742 - Voter 7, Epoch 110/200, Loss: 0.3788, Train Acc: 0.8654, Val Acc: 0.8340, Val f1: 0.8163, Best f1: 0.8296
2025-05-30 04:58:23,748 - Voter 7, Epoch 111/200, Loss: 0.3638, Train Acc: 0.8716, Val Acc: 0.8411, Val f1: 0.8240, Best f1: 0.8296
2025-05-30 04:58:48,889 - Voter 7, Epoch 112/200, Loss: 0.3669, Train Acc: 0.8724, Val Acc: 0.8353, Val f1: 0.8161, Best f1: 0.8296
2025-05-30 04:59:13,972 - Voter 7, Epoch 113/200, Loss: 0.3560, Train Acc: 0.8815, Val Acc: 0.8424, Val f1: 0.8267, Best f1: 0.8296
2025-05-30 04:59:39,084 - Voter 7, Epoch 114/200, Loss: 0.3562, Train Acc: 0.8794, Val Acc: 0.8444, Val f1: 0.8259, Best f1: 0.8296
2025-05-30 05:00:04,182 - Voter 7, Epoch 115/200, Loss: 0.3502, Train Acc: 0.8841, Val Acc: 0.8405, Val f1: 0.8219, Best f1: 0.8296
2025-05-30 05:00:29,278 - Voter 7, Epoch 116/200, Loss: 0.3495, Train Acc: 0.8818, Val Acc: 0.8385, Val f1: 0.8223, Best f1: 0.8296
2025-05-30 05:00:54,425 - Voter 7, Epoch 117/200, Loss: 0.3467, Train Acc: 0.8843, Val Acc: 0.8431, Val f1: 0.8274, Best f1: 0.8296
2025-05-30 05:01:19,559 - Voter 7, Epoch 118/200, Loss: 0.3507, Train Acc: 0.8825, Val Acc: 0.8372, Val f1: 0.8168, Best f1: 0.8296
2025-05-30 05:01:44,705 - Voter 7, Epoch 119/200, Loss: 0.3520, Train Acc: 0.8773, Val Acc: 0.8385, Val f1: 0.8225, Best f1: 0.8296
2025-05-30 05:02:09,840 - Voter 7, Epoch 120/200, Loss: 0.3506, Train Acc: 0.8807, Val Acc: 0.8392, Val f1: 0.8218, Best f1: 0.8296
2025-05-30 05:02:35,048 - Voter 7, Epoch 121/200, Loss: 0.3437, Train Acc: 0.8823, Val Acc: 0.8301, Val f1: 0.8163, Best f1: 0.8296
2025-05-30 05:03:00,167 - Voter 7, Epoch 122/200, Loss: 0.3437, Train Acc: 0.8828, Val Acc: 0.8346, Val f1: 0.8183, Best f1: 0.8296
2025-05-30 05:03:25,314 - Voter 7, Epoch 123/200, Loss: 0.3449, Train Acc: 0.8818, Val Acc: 0.8418, Val f1: 0.8238, Best f1: 0.8296
2025-05-30 05:03:50,452 - Voter 7, Epoch 124/200, Loss: 0.3437, Train Acc: 0.8854, Val Acc: 0.8346, Val f1: 0.8149, Best f1: 0.8296
2025-05-30 05:04:15,568 - Voter 7, Epoch 125/200, Loss: 0.3427, Train Acc: 0.8846, Val Acc: 0.8379, Val f1: 0.8230, Best f1: 0.8296
2025-05-30 05:04:40,706 - Voter 7, Epoch 126/200, Loss: 0.3382, Train Acc: 0.8874, Val Acc: 0.8333, Val f1: 0.8162, Best f1: 0.8296
2025-05-30 05:05:05,862 - Voter 7, Epoch 127/200, Loss: 0.3396, Train Acc: 0.8817, Val Acc: 0.8418, Val f1: 0.8254, Best f1: 0.8296
2025-05-30 05:05:31,051 - Voter 7, Epoch 128/200, Loss: 0.3413, Train Acc: 0.8866, Val Acc: 0.8444, Val f1: 0.8279, Best f1: 0.8296
2025-05-30 05:05:56,104 - Voter 7, Epoch 129/200, Loss: 0.3351, Train Acc: 0.8901, Val Acc: 0.8333, Val f1: 0.8143, Best f1: 0.8296
2025-05-30 05:05:56,105 - Patience reached reloading best model
2025-05-30 05:06:21,281 - Voter 7, Epoch 130/200, Loss: 0.3702, Train Acc: 0.8693, Val Acc: 0.8509, Val f1: 0.8314, Best f1: 0.8296
2025-05-30 05:06:46,386 - Voter 7, Epoch 131/200, Loss: 0.3635, Train Acc: 0.8719, Val Acc: 0.8496, Val f1: 0.8310, Best f1: 0.8314
2025-05-30 05:07:11,528 - Voter 7, Epoch 132/200, Loss: 0.3658, Train Acc: 0.8753, Val Acc: 0.8470, Val f1: 0.8263, Best f1: 0.8314
2025-05-30 05:07:36,628 - Voter 7, Epoch 133/200, Loss: 0.3671, Train Acc: 0.8727, Val Acc: 0.8424, Val f1: 0.8249, Best f1: 0.8314
2025-05-30 05:08:01,789 - Voter 7, Epoch 134/200, Loss: 0.3670, Train Acc: 0.8706, Val Acc: 0.8464, Val f1: 0.8273, Best f1: 0.8314
2025-05-30 05:08:26,787 - Voter 7, Epoch 135/200, Loss: 0.3605, Train Acc: 0.8729, Val Acc: 0.8503, Val f1: 0.8317, Best f1: 0.8314
2025-05-30 05:08:52,069 - Voter 7, Epoch 136/200, Loss: 0.3669, Train Acc: 0.8722, Val Acc: 0.8411, Val f1: 0.8224, Best f1: 0.8317
2025-05-30 05:09:17,224 - Voter 7, Epoch 137/200, Loss: 0.3635, Train Acc: 0.8734, Val Acc: 0.8464, Val f1: 0.8282, Best f1: 0.8317
2025-05-30 05:09:43,087 - Voter 7, Epoch 138/200, Loss: 0.3614, Train Acc: 0.8750, Val Acc: 0.8398, Val f1: 0.8192, Best f1: 0.8317
2025-05-30 05:10:08,442 - Voter 7, Epoch 139/200, Loss: 0.3610, Train Acc: 0.8740, Val Acc: 0.8470, Val f1: 0.8277, Best f1: 0.8317
2025-05-30 05:10:33,449 - Voter 7, Epoch 140/200, Loss: 0.3627, Train Acc: 0.8726, Val Acc: 0.8444, Val f1: 0.8263, Best f1: 0.8317
2025-05-30 05:10:58,682 - Voter 7, Epoch 141/200, Loss: 0.3548, Train Acc: 0.8799, Val Acc: 0.8418, Val f1: 0.8241, Best f1: 0.8317
2025-05-30 05:11:23,867 - Voter 7, Epoch 142/200, Loss: 0.3587, Train Acc: 0.8771, Val Acc: 0.8444, Val f1: 0.8279, Best f1: 0.8317
2025-05-30 05:11:48,935 - Voter 7, Epoch 143/200, Loss: 0.3542, Train Acc: 0.8786, Val Acc: 0.8424, Val f1: 0.8252, Best f1: 0.8317
2025-05-30 05:12:13,939 - Voter 7, Epoch 144/200, Loss: 0.3616, Train Acc: 0.8757, Val Acc: 0.8457, Val f1: 0.8270, Best f1: 0.8317
2025-05-30 05:12:38,880 - Voter 7, Epoch 145/200, Loss: 0.3545, Train Acc: 0.8768, Val Acc: 0.8424, Val f1: 0.8236, Best f1: 0.8317
2025-05-30 05:13:04,778 - Voter 7, Epoch 146/200, Loss: 0.3526, Train Acc: 0.8800, Val Acc: 0.8464, Val f1: 0.8273, Best f1: 0.8317
2025-05-30 05:13:30,069 - Voter 7, Epoch 147/200, Loss: 0.3506, Train Acc: 0.8809, Val Acc: 0.8431, Val f1: 0.8270, Best f1: 0.8317
2025-05-30 05:13:55,164 - Voter 7, Epoch 148/200, Loss: 0.3488, Train Acc: 0.8810, Val Acc: 0.8424, Val f1: 0.8228, Best f1: 0.8317
2025-05-30 05:14:20,353 - Voter 7, Epoch 149/200, Loss: 0.3539, Train Acc: 0.8794, Val Acc: 0.8451, Val f1: 0.8267, Best f1: 0.8317
2025-05-30 05:14:45,581 - Voter 7, Epoch 150/200, Loss: 0.3501, Train Acc: 0.8826, Val Acc: 0.8451, Val f1: 0.8294, Best f1: 0.8317
2025-05-30 05:15:10,662 - Voter 7, Epoch 151/200, Loss: 0.3471, Train Acc: 0.8800, Val Acc: 0.8438, Val f1: 0.8271, Best f1: 0.8317
2025-05-30 05:15:35,718 - Voter 7, Epoch 152/200, Loss: 0.3487, Train Acc: 0.8820, Val Acc: 0.8438, Val f1: 0.8269, Best f1: 0.8317
2025-05-30 05:16:01,349 - Voter 7, Epoch 153/200, Loss: 0.3506, Train Acc: 0.8810, Val Acc: 0.8424, Val f1: 0.8247, Best f1: 0.8317
2025-05-30 05:16:26,656 - Voter 7, Epoch 154/200, Loss: 0.3502, Train Acc: 0.8810, Val Acc: 0.8509, Val f1: 0.8342, Best f1: 0.8317
2025-05-30 05:16:51,716 - Voter 7, Epoch 155/200, Loss: 0.3490, Train Acc: 0.8826, Val Acc: 0.8457, Val f1: 0.8294, Best f1: 0.8342
2025-05-30 05:17:16,880 - Voter 7, Epoch 156/200, Loss: 0.3507, Train Acc: 0.8825, Val Acc: 0.8464, Val f1: 0.8293, Best f1: 0.8342
2025-05-30 05:17:41,938 - Voter 7, Epoch 157/200, Loss: 0.3468, Train Acc: 0.8843, Val Acc: 0.8418, Val f1: 0.8258, Best f1: 0.8342
2025-05-30 05:18:06,574 - Voter 7, Epoch 158/200, Loss: 0.3459, Train Acc: 0.8826, Val Acc: 0.8451, Val f1: 0.8278, Best f1: 0.8342
2025-05-30 05:18:31,520 - Voter 7, Epoch 159/200, Loss: 0.3429, Train Acc: 0.8831, Val Acc: 0.8464, Val f1: 0.8274, Best f1: 0.8342
2025-05-30 05:18:57,081 - Voter 7, Epoch 160/200, Loss: 0.3470, Train Acc: 0.8861, Val Acc: 0.8477, Val f1: 0.8283, Best f1: 0.8342
2025-05-30 05:19:22,352 - Voter 7, Epoch 161/200, Loss: 0.3459, Train Acc: 0.8791, Val Acc: 0.8496, Val f1: 0.8330, Best f1: 0.8342
2025-05-30 05:19:47,299 - Voter 7, Epoch 162/200, Loss: 0.3520, Train Acc: 0.8815, Val Acc: 0.8411, Val f1: 0.8254, Best f1: 0.8342
2025-05-30 05:20:12,913 - Voter 7, Epoch 163/200, Loss: 0.3509, Train Acc: 0.8822, Val Acc: 0.8483, Val f1: 0.8299, Best f1: 0.8342
2025-05-30 05:20:38,866 - Voter 7, Epoch 164/200, Loss: 0.3461, Train Acc: 0.8825, Val Acc: 0.8444, Val f1: 0.8268, Best f1: 0.8342
2025-05-30 05:21:05,629 - Voter 7, Epoch 165/200, Loss: 0.3460, Train Acc: 0.8820, Val Acc: 0.8451, Val f1: 0.8267, Best f1: 0.8342
2025-05-30 05:21:30,690 - Voter 7, Epoch 166/200, Loss: 0.3457, Train Acc: 0.8826, Val Acc: 0.8464, Val f1: 0.8279, Best f1: 0.8342
2025-05-30 05:21:55,673 - Voter 7, Epoch 167/200, Loss: 0.3417, Train Acc: 0.8851, Val Acc: 0.8451, Val f1: 0.8273, Best f1: 0.8342
2025-05-30 05:22:20,705 - Voter 7, Epoch 168/200, Loss: 0.3412, Train Acc: 0.8836, Val Acc: 0.8431, Val f1: 0.8262, Best f1: 0.8342
2025-05-30 05:22:45,817 - Voter 7, Epoch 169/200, Loss: 0.3367, Train Acc: 0.8903, Val Acc: 0.8444, Val f1: 0.8284, Best f1: 0.8342
2025-05-30 05:23:11,542 - Voter 7, Epoch 170/200, Loss: 0.3381, Train Acc: 0.8880, Val Acc: 0.8457, Val f1: 0.8280, Best f1: 0.8342
2025-05-30 05:23:37,402 - Voter 7, Epoch 171/200, Loss: 0.3424, Train Acc: 0.8799, Val Acc: 0.8411, Val f1: 0.8230, Best f1: 0.8342
2025-05-30 05:24:02,273 - Voter 7, Epoch 172/200, Loss: 0.3435, Train Acc: 0.8861, Val Acc: 0.8457, Val f1: 0.8277, Best f1: 0.8342
2025-05-30 05:24:27,285 - Voter 7, Epoch 173/200, Loss: 0.3423, Train Acc: 0.8840, Val Acc: 0.8457, Val f1: 0.8281, Best f1: 0.8342
2025-05-30 05:24:52,309 - Voter 7, Epoch 174/200, Loss: 0.3351, Train Acc: 0.8901, Val Acc: 0.8464, Val f1: 0.8280, Best f1: 0.8342
2025-05-30 05:25:17,308 - Voter 7, Epoch 175/200, Loss: 0.3372, Train Acc: 0.8892, Val Acc: 0.8411, Val f1: 0.8247, Best f1: 0.8342
2025-05-30 05:25:42,389 - Voter 7, Epoch 176/200, Loss: 0.3375, Train Acc: 0.8877, Val Acc: 0.8431, Val f1: 0.8268, Best f1: 0.8342
2025-05-30 05:26:07,086 - Voter 7, Epoch 177/200, Loss: 0.3369, Train Acc: 0.8866, Val Acc: 0.8457, Val f1: 0.8296, Best f1: 0.8342
2025-05-30 05:26:32,017 - Voter 7, Epoch 178/200, Loss: 0.3416, Train Acc: 0.8851, Val Acc: 0.8438, Val f1: 0.8273, Best f1: 0.8342
