2025-05-30 12:57:32,767 - Voter 5, Epoch 16/200, Loss: 0.6874, Train Acc: 0.6898, Val Acc: 0.7461, Val f1: 0.7208, Best f1: 0.7089
2025-05-30 12:58:08,617 - Voter 5, Epoch 17/200, Loss: 0.6798, Train Acc: 0.6891, Val Acc: 0.6897, Val f1: 0.6575, Best f1: 0.7208
2025-05-30 12:58:44,409 - Voter 5, Epoch 18/200, Loss: 0.6879, Train Acc: 0.6830, Val Acc: 0.7252, Val f1: 0.6886, Best f1: 0.7208
2025-05-30 12:59:20,635 - Voter 5, Epoch 19/200, Loss: 0.6703, Train Acc: 0.7004, Val Acc: 0.7383, Val f1: 0.6965, Best f1: 0.7208
2025-05-30 12:59:56,466 - Voter 5, Epoch 20/200, Loss: 0.6926, Train Acc: 0.6806, Val Acc: 0.6192, Val f1: 0.5556, Best f1: 0.7208
2025-05-30 13:00:32,296 - Voter 5, Epoch 21/200, Loss: 0.6465, Train Acc: 0.7008, Val Acc: 0.6722, Val f1: 0.6211, Best f1: 0.7208
2025-05-30 13:01:08,346 - Voter 5, Epoch 22/200, Loss: 0.6291, Train Acc: 0.7128, Val Acc: 0.7393, Val f1: 0.7005, Best f1: 0.7208
2025-05-30 13:01:44,390 - Voter 5, Epoch 23/200, Loss: 0.6241, Train Acc: 0.7061, Val Acc: 0.7437, Val f1: 0.6969, Best f1: 0.7208
2025-05-30 13:02:20,235 - Voter 5, Epoch 24/200, Loss: 0.6127, Train Acc: 0.7083, Val Acc: 0.7116, Val f1: 0.6760, Best f1: 0.7208
2025-05-30 13:02:56,170 - Voter 5, Epoch 25/200, Loss: 0.6054, Train Acc: 0.7101, Val Acc: 0.7067, Val f1: 0.6621, Best f1: 0.7208
2025-05-30 13:03:31,968 - Voter 5, Epoch 26/200, Loss: 0.5998, Train Acc: 0.7145, Val Acc: 0.7155, Val f1: 0.6642, Best f1: 0.7208
2025-05-30 13:04:07,824 - Voter 5, Epoch 27/200, Loss: 0.6030, Train Acc: 0.7115, Val Acc: 0.7286, Val f1: 0.6829, Best f1: 0.7208
2025-05-30 13:04:43,694 - Voter 5, Epoch 28/200, Loss: 0.5736, Train Acc: 0.7226, Val Acc: 0.7519, Val f1: 0.6875, Best f1: 0.7208
2025-05-30 13:05:19,141 - Voter 5, Epoch 29/200, Loss: 0.5567, Train Acc: 0.7271, Val Acc: 0.6843, Val f1: 0.6468, Best f1: 0.7208
2025-05-30 13:05:54,854 - Voter 5, Epoch 30/200, Loss: 0.5824, Train Acc: 0.7177, Val Acc: 0.7252, Val f1: 0.6534, Best f1: 0.7208
2025-05-30 13:06:30,432 - Voter 5, Epoch 31/200, Loss: 0.5825, Train Acc: 0.7214, Val Acc: 0.7130, Val f1: 0.6448, Best f1: 0.7208
2025-05-30 13:07:05,834 - Voter 5, Epoch 32/200, Loss: 0.5482, Train Acc: 0.7327, Val Acc: 0.7446, Val f1: 0.7074, Best f1: 0.7208
2025-05-30 13:07:41,689 - Voter 5, Epoch 33/200, Loss: 0.5555, Train Acc: 0.7253, Val Acc: 0.7310, Val f1: 0.6711, Best f1: 0.7208
2025-05-30 13:08:17,531 - Voter 5, Epoch 34/200, Loss: 0.5488, Train Acc: 0.7280, Val Acc: 0.7335, Val f1: 0.6667, Best f1: 0.7208
2025-05-30 13:08:53,274 - Voter 5, Epoch 35/200, Loss: 0.5426, Train Acc: 0.7331, Val Acc: 0.7223, Val f1: 0.6513, Best f1: 0.7208
2025-05-30 13:09:28,831 - Voter 5, Epoch 36/200, Loss: 0.5326, Train Acc: 0.7349, Val Acc: 0.7490, Val f1: 0.6933, Best f1: 0.7208
2025-05-30 13:10:04,676 - Voter 5, Epoch 37/200, Loss: 0.5479, Train Acc: 0.7291, Val Acc: 0.7539, Val f1: 0.6830, Best f1: 0.7208
2025-05-30 13:10:40,535 - Voter 5, Epoch 38/200, Loss: 0.5313, Train Acc: 0.7391, Val Acc: 0.7524, Val f1: 0.6850, Best f1: 0.7208
2025-05-30 13:11:16,230 - Voter 5, Epoch 39/200, Loss: 0.5275, Train Acc: 0.7361, Val Acc: 0.7563, Val f1: 0.6941, Best f1: 0.7208
2025-05-30 13:11:52,167 - Voter 5, Epoch 40/200, Loss: 0.5246, Train Acc: 0.7339, Val Acc: 0.7631, Val f1: 0.7169, Best f1: 0.7208
2025-05-30 13:12:28,102 - Voter 5, Epoch 41/200, Loss: 0.5051, Train Acc: 0.7421, Val Acc: 0.7631, Val f1: 0.6877, Best f1: 0.7208
2025-05-30 13:13:04,191 - Voter 5, Epoch 42/200, Loss: 0.5146, Train Acc: 0.7429, Val Acc: 0.7568, Val f1: 0.7011, Best f1: 0.7208
2025-05-30 13:13:39,841 - Voter 5, Epoch 43/200, Loss: 0.5136, Train Acc: 0.7436, Val Acc: 0.7578, Val f1: 0.6888, Best f1: 0.7208
2025-05-30 13:14:15,881 - Voter 5, Epoch 44/200, Loss: 0.5238, Train Acc: 0.7325, Val Acc: 0.7393, Val f1: 0.6763, Best f1: 0.7208
2025-05-30 13:14:51,834 - Voter 5, Epoch 45/200, Loss: 0.5040, Train Acc: 0.7398, Val Acc: 0.7607, Val f1: 0.6935, Best f1: 0.7208
2025-05-30 13:15:28,051 - Voter 5, Epoch 46/200, Loss: 0.5005, Train Acc: 0.7440, Val Acc: 0.7563, Val f1: 0.7075, Best f1: 0.7208
2025-05-30 13:15:28,051 - Patience reached reloading best model
2025-05-30 13:16:03,617 - Voter 5, Epoch 47/200, Loss: 0.8674, Train Acc: 0.6070, Val Acc: 0.6936, Val f1: 0.6705, Best f1: 0.7208
2025-05-30 13:16:39,478 - Voter 5, Epoch 48/200, Loss: 0.7614, Train Acc: 0.6577, Val Acc: 0.6571, Val f1: 0.5967, Best f1: 0.7208
2025-05-30 13:17:15,437 - Voter 5, Epoch 49/200, Loss: 0.7042, Train Acc: 0.6722, Val Acc: 0.7028, Val f1: 0.6547, Best f1: 0.7208
2025-05-30 13:17:51,255 - Voter 5, Epoch 50/200, Loss: 0.6637, Train Acc: 0.6913, Val Acc: 0.7291, Val f1: 0.6613, Best f1: 0.7208
2025-05-30 13:18:27,079 - Voter 5, Epoch 51/200, Loss: 0.6469, Train Acc: 0.6991, Val Acc: 0.7228, Val f1: 0.6589, Best f1: 0.7208
2025-05-30 13:19:03,024 - Voter 5, Epoch 52/200, Loss: 0.5867, Train Acc: 0.7252, Val Acc: 0.7583, Val f1: 0.7083, Best f1: 0.7208
2025-05-30 13:19:38,776 - Voter 5, Epoch 53/200, Loss: 0.5900, Train Acc: 0.7164, Val Acc: 0.7456, Val f1: 0.6863, Best f1: 0.7208
2025-05-30 13:20:14,549 - Voter 5, Epoch 54/200, Loss: 0.5708, Train Acc: 0.7277, Val Acc: 0.7087, Val f1: 0.6715, Best f1: 0.7208
2025-05-30 13:20:50,381 - Voter 5, Epoch 55/200, Loss: 0.5701, Train Acc: 0.7268, Val Acc: 0.7563, Val f1: 0.7005, Best f1: 0.7208
2025-05-30 13:21:26,264 - Voter 5, Epoch 56/200, Loss: 0.5579, Train Acc: 0.7348, Val Acc: 0.7573, Val f1: 0.6962, Best f1: 0.7208
2025-05-30 13:22:02,065 - Voter 5, Epoch 57/200, Loss: 0.5608, Train Acc: 0.7332, Val Acc: 0.7330, Val f1: 0.6656, Best f1: 0.7208
2025-05-30 13:22:37,679 - Voter 5, Epoch 58/200, Loss: 0.5669, Train Acc: 0.7304, Val Acc: 0.7554, Val f1: 0.7046, Best f1: 0.7208
2025-05-30 13:23:13,726 - Voter 5, Epoch 59/200, Loss: 0.5525, Train Acc: 0.7357, Val Acc: 0.7325, Val f1: 0.6740, Best f1: 0.7208
2025-05-30 13:23:49,747 - Voter 5, Epoch 60/200, Loss: 0.5314, Train Acc: 0.7419, Val Acc: 0.7563, Val f1: 0.7004, Best f1: 0.7208
2025-05-30 13:24:26,576 - Voter 5, Epoch 61/200, Loss: 0.5332, Train Acc: 0.7439, Val Acc: 0.7495, Val f1: 0.6858, Best f1: 0.7208
2025-05-30 13:25:03,565 - Voter 5, Epoch 62/200, Loss: 0.5399, Train Acc: 0.7361, Val Acc: 0.7490, Val f1: 0.6915, Best f1: 0.7208
2025-05-30 13:25:40,494 - Voter 5, Epoch 63/200, Loss: 0.5160, Train Acc: 0.7448, Val Acc: 0.7617, Val f1: 0.6995, Best f1: 0.7208
2025-05-30 13:26:18,305 - Voter 5, Epoch 64/200, Loss: 0.5049, Train Acc: 0.7479, Val Acc: 0.7636, Val f1: 0.7163, Best f1: 0.7208
2025-05-30 13:26:55,170 - Voter 5, Epoch 65/200, Loss: 0.5022, Train Acc: 0.7457, Val Acc: 0.7583, Val f1: 0.7043, Best f1: 0.7208
2025-05-30 13:27:32,546 - Voter 5, Epoch 66/200, Loss: 0.5040, Train Acc: 0.7477, Val Acc: 0.7539, Val f1: 0.6953, Best f1: 0.7208
2025-05-30 13:28:09,325 - Voter 5, Epoch 67/200, Loss: 0.4906, Train Acc: 0.7478, Val Acc: 0.7631, Val f1: 0.6994, Best f1: 0.7208
2025-05-30 13:28:47,406 - Voter 5, Epoch 68/200, Loss: 0.4911, Train Acc: 0.7544, Val Acc: 0.7626, Val f1: 0.6962, Best f1: 0.7208
2025-05-30 13:29:27,312 - Voter 5, Epoch 69/200, Loss: 0.4957, Train Acc: 0.7499, Val Acc: 0.7641, Val f1: 0.7155, Best f1: 0.7208
2025-05-30 13:30:06,471 - Voter 5, Epoch 70/200, Loss: 0.4892, Train Acc: 0.7561, Val Acc: 0.7646, Val f1: 0.7013, Best f1: 0.7208
2025-05-30 13:30:45,317 - Voter 5, Epoch 71/200, Loss: 0.4878, Train Acc: 0.7521, Val Acc: 0.7602, Val f1: 0.7011, Best f1: 0.7208
2025-05-30 13:31:23,947 - Voter 5, Epoch 72/200, Loss: 0.4864, Train Acc: 0.7505, Val Acc: 0.7558, Val f1: 0.6898, Best f1: 0.7208
2025-05-30 13:32:03,445 - Voter 5, Epoch 73/200, Loss: 0.4786, Train Acc: 0.7562, Val Acc: 0.7602, Val f1: 0.7074, Best f1: 0.7208
2025-05-30 13:32:42,767 - Voter 5, Epoch 74/200, Loss: 0.4690, Train Acc: 0.7634, Val Acc: 0.7690, Val f1: 0.7108, Best f1: 0.7208
2025-05-30 13:33:21,586 - Voter 5, Epoch 75/200, Loss: 0.4653, Train Acc: 0.7595, Val Acc: 0.7680, Val f1: 0.7038, Best f1: 0.7208
2025-05-30 13:34:00,453 - Voter 5, Epoch 76/200, Loss: 0.4571, Train Acc: 0.7658, Val Acc: 0.7665, Val f1: 0.7009, Best f1: 0.7208
2025-05-30 13:34:00,454 - Patience reached twice, early stopping
2025-05-30 13:34:40,920 - Voter 6, Epoch 1/200, Loss: 0.8779, Train Acc: 0.6099, Val Acc: 0.6785, Val f1: 0.6658, Best f1: 0.0000
2025-05-30 13:35:19,782 - Voter 6, Epoch 2/200, Loss: 0.8095, Train Acc: 0.6338, Val Acc: 0.6955, Val f1: 0.6709, Best f1: 0.6658
2025-05-30 13:35:58,585 - Voter 6, Epoch 3/200, Loss: 0.7713, Train Acc: 0.6632, Val Acc: 0.7242, Val f1: 0.7001, Best f1: 0.6709
2025-05-30 13:36:38,363 - Voter 6, Epoch 4/200, Loss: 0.7621, Train Acc: 0.6607, Val Acc: 0.7101, Val f1: 0.6921, Best f1: 0.7001
2025-05-30 13:37:17,192 - Voter 6, Epoch 5/200, Loss: 0.7587, Train Acc: 0.6670, Val Acc: 0.6892, Val f1: 0.6467, Best f1: 0.7001
2025-05-30 13:37:55,562 - Voter 6, Epoch 6/200, Loss: 0.7584, Train Acc: 0.6637, Val Acc: 0.6800, Val f1: 0.6316, Best f1: 0.7001
2025-05-30 13:38:32,947 - Voter 6, Epoch 7/200, Loss: 0.7582, Train Acc: 0.6678, Val Acc: 0.7072, Val f1: 0.6997, Best f1: 0.7001
2025-05-30 13:39:10,182 - Voter 6, Epoch 8/200, Loss: 0.7376, Train Acc: 0.6735, Val Acc: 0.5910, Val f1: 0.5759, Best f1: 0.7001
2025-05-30 13:39:46,998 - Voter 6, Epoch 9/200, Loss: 0.7560, Train Acc: 0.6593, Val Acc: 0.5827, Val f1: 0.5402, Best f1: 0.7001
2025-05-30 13:40:24,201 - Voter 6, Epoch 10/200, Loss: 0.7393, Train Acc: 0.6697, Val Acc: 0.6960, Val f1: 0.6324, Best f1: 0.7001
2025-05-30 13:41:00,979 - Voter 6, Epoch 11/200, Loss: 0.7414, Train Acc: 0.6725, Val Acc: 0.6566, Val f1: 0.5986, Best f1: 0.7001
2025-05-30 13:41:38,112 - Voter 6, Epoch 12/200, Loss: 0.7271, Train Acc: 0.6769, Val Acc: 0.4786, Val f1: 0.4330, Best f1: 0.7001
2025-05-30 13:42:15,374 - Voter 6, Epoch 13/200, Loss: 0.7201, Train Acc: 0.6832, Val Acc: 0.6950, Val f1: 0.6400, Best f1: 0.7001
2025-05-30 13:42:52,468 - Voter 6, Epoch 14/200, Loss: 0.7192, Train Acc: 0.6814, Val Acc: 0.6571, Val f1: 0.6425, Best f1: 0.7001
2025-05-30 13:43:30,055 - Voter 6, Epoch 15/200, Loss: 0.7030, Train Acc: 0.6840, Val Acc: 0.6736, Val f1: 0.6019, Best f1: 0.7001
2025-05-30 13:44:07,559 - Voter 6, Epoch 16/200, Loss: 0.7237, Train Acc: 0.6752, Val Acc: 0.7053, Val f1: 0.6647, Best f1: 0.7001
2025-05-30 13:44:45,032 - Voter 6, Epoch 17/200, Loss: 0.6810, Train Acc: 0.6814, Val Acc: 0.6474, Val f1: 0.6035, Best f1: 0.7001
2025-05-30 13:45:22,158 - Voter 6, Epoch 18/200, Loss: 0.6858, Train Acc: 0.6890, Val Acc: 0.6761, Val f1: 0.6053, Best f1: 0.7001
2025-05-30 13:45:59,500 - Voter 6, Epoch 19/200, Loss: 0.6911, Train Acc: 0.6839, Val Acc: 0.7291, Val f1: 0.6697, Best f1: 0.7001
2025-05-30 13:46:37,206 - Voter 6, Epoch 20/200, Loss: 0.6657, Train Acc: 0.6966, Val Acc: 0.6761, Val f1: 0.6052, Best f1: 0.7001
2025-05-30 13:47:14,690 - Voter 6, Epoch 21/200, Loss: 0.6603, Train Acc: 0.6991, Val Acc: 0.6965, Val f1: 0.6313, Best f1: 0.7001
2025-05-30 13:47:51,998 - Voter 6, Epoch 22/200, Loss: 0.6541, Train Acc: 0.6992, Val Acc: 0.6634, Val f1: 0.6037, Best f1: 0.7001
2025-05-30 13:48:29,004 - Voter 6, Epoch 23/200, Loss: 0.6379, Train Acc: 0.7074, Val Acc: 0.6873, Val f1: 0.6141, Best f1: 0.7001
2025-05-30 13:49:06,292 - Voter 6, Epoch 24/200, Loss: 0.6321, Train Acc: 0.7040, Val Acc: 0.7203, Val f1: 0.6520, Best f1: 0.7001
2025-05-30 13:49:43,449 - Voter 6, Epoch 25/200, Loss: 0.6122, Train Acc: 0.7118, Val Acc: 0.7325, Val f1: 0.6635, Best f1: 0.7001
2025-05-30 13:50:20,777 - Voter 6, Epoch 26/200, Loss: 0.6160, Train Acc: 0.7132, Val Acc: 0.7257, Val f1: 0.6540, Best f1: 0.7001
2025-05-30 13:50:57,439 - Voter 6, Epoch 27/200, Loss: 0.6206, Train Acc: 0.7088, Val Acc: 0.7189, Val f1: 0.6546, Best f1: 0.7001
2025-05-30 13:51:34,461 - Voter 6, Epoch 28/200, Loss: 0.5958, Train Acc: 0.7239, Val Acc: 0.6211, Val f1: 0.5507, Best f1: 0.7001
2025-05-30 13:52:11,570 - Voter 6, Epoch 29/200, Loss: 0.5860, Train Acc: 0.7209, Val Acc: 0.7310, Val f1: 0.6603, Best f1: 0.7001
2025-05-30 13:52:48,919 - Voter 6, Epoch 30/200, Loss: 0.5702, Train Acc: 0.7240, Val Acc: 0.7096, Val f1: 0.6397, Best f1: 0.7001
2025-05-30 13:53:25,533 - Voter 6, Epoch 31/200, Loss: 0.5572, Train Acc: 0.7296, Val Acc: 0.7335, Val f1: 0.6740, Best f1: 0.7001
2025-05-30 13:54:02,078 - Voter 6, Epoch 32/200, Loss: 0.5662, Train Acc: 0.7252, Val Acc: 0.7335, Val f1: 0.6638, Best f1: 0.7001
2025-05-30 13:54:39,571 - Voter 6, Epoch 33/200, Loss: 0.5485, Train Acc: 0.7336, Val Acc: 0.7349, Val f1: 0.6630, Best f1: 0.7001
2025-05-30 13:54:39,572 - Patience reached reloading best model
2025-05-30 13:55:16,963 - Voter 6, Epoch 34/200, Loss: 1.1417, Train Acc: 0.4825, Val Acc: 0.5982, Val f1: 0.5224, Best f1: 0.7001
2025-05-30 13:55:54,598 - Voter 6, Epoch 35/200, Loss: 0.9314, Train Acc: 0.5860, Val Acc: 0.6235, Val f1: 0.5580, Best f1: 0.7001
2025-05-30 13:56:31,406 - Voter 6, Epoch 36/200, Loss: 0.8609, Train Acc: 0.6121, Val Acc: 0.5885, Val f1: 0.5783, Best f1: 0.7001
2025-05-30 13:57:09,030 - Voter 6, Epoch 37/200, Loss: 0.8070, Train Acc: 0.6356, Val Acc: 0.5764, Val f1: 0.5526, Best f1: 0.7001
2025-05-30 13:57:46,287 - Voter 6, Epoch 38/200, Loss: 0.7825, Train Acc: 0.6455, Val Acc: 0.6445, Val f1: 0.6140, Best f1: 0.7001
2025-05-30 13:58:22,561 - Voter 6, Epoch 39/200, Loss: 0.7329, Train Acc: 0.6656, Val Acc: 0.6644, Val f1: 0.5903, Best f1: 0.7001
2025-05-30 13:58:59,245 - Voter 6, Epoch 40/200, Loss: 0.7288, Train Acc: 0.6688, Val Acc: 0.5418, Val f1: 0.4939, Best f1: 0.7001
2025-05-30 13:59:35,845 - Voter 6, Epoch 41/200, Loss: 0.7024, Train Acc: 0.6801, Val Acc: 0.6352, Val f1: 0.5716, Best f1: 0.7001
2025-05-30 14:00:12,756 - Voter 6, Epoch 42/200, Loss: 0.6884, Train Acc: 0.6814, Val Acc: 0.5399, Val f1: 0.4654, Best f1: 0.7001
2025-05-30 14:00:49,946 - Voter 6, Epoch 43/200, Loss: 0.6314, Train Acc: 0.7091, Val Acc: 0.7252, Val f1: 0.6517, Best f1: 0.7001
2025-05-30 14:01:26,858 - Voter 6, Epoch 44/200, Loss: 0.6203, Train Acc: 0.7111, Val Acc: 0.6984, Val f1: 0.6337, Best f1: 0.7001
2025-05-30 14:02:03,962 - Voter 6, Epoch 45/200, Loss: 0.6160, Train Acc: 0.7145, Val Acc: 0.7305, Val f1: 0.6537, Best f1: 0.7001
2025-05-30 14:02:40,672 - Voter 6, Epoch 46/200, Loss: 0.6222, Train Acc: 0.7141, Val Acc: 0.7077, Val f1: 0.6405, Best f1: 0.7001
2025-05-30 14:03:16,642 - Voter 6, Epoch 47/200, Loss: 0.6032, Train Acc: 0.7150, Val Acc: 0.7203, Val f1: 0.6484, Best f1: 0.7001
2025-05-30 14:03:53,101 - Voter 6, Epoch 48/200, Loss: 0.5924, Train Acc: 0.7220, Val Acc: 0.7344, Val f1: 0.6635, Best f1: 0.7001
2025-05-30 14:04:29,382 - Voter 6, Epoch 49/200, Loss: 0.5840, Train Acc: 0.7253, Val Acc: 0.7374, Val f1: 0.6643, Best f1: 0.7001
2025-05-30 14:05:05,255 - Voter 6, Epoch 50/200, Loss: 0.5950, Train Acc: 0.7157, Val Acc: 0.7033, Val f1: 0.6323, Best f1: 0.7001
2025-05-30 14:05:41,017 - Voter 6, Epoch 51/200, Loss: 0.5809, Train Acc: 0.7250, Val Acc: 0.7378, Val f1: 0.6637, Best f1: 0.7001
2025-05-30 14:06:16,905 - Voter 6, Epoch 52/200, Loss: 0.5734, Train Acc: 0.7257, Val Acc: 0.7174, Val f1: 0.6458, Best f1: 0.7001
2025-05-30 14:06:52,697 - Voter 6, Epoch 53/200, Loss: 0.5694, Train Acc: 0.7263, Val Acc: 0.7408, Val f1: 0.6639, Best f1: 0.7001
2025-05-30 14:07:28,211 - Voter 6, Epoch 54/200, Loss: 0.5357, Train Acc: 0.7355, Val Acc: 0.7442, Val f1: 0.6665, Best f1: 0.7001
2025-05-30 14:08:04,143 - Voter 6, Epoch 55/200, Loss: 0.5232, Train Acc: 0.7399, Val Acc: 0.7456, Val f1: 0.6677, Best f1: 0.7001
2025-05-30 14:08:39,797 - Voter 6, Epoch 56/200, Loss: 0.5253, Train Acc: 0.7422, Val Acc: 0.7451, Val f1: 0.6731, Best f1: 0.7001
2025-05-30 14:09:15,182 - Voter 6, Epoch 57/200, Loss: 0.5288, Train Acc: 0.7414, Val Acc: 0.7505, Val f1: 0.6741, Best f1: 0.7001
2025-05-30 14:09:50,685 - Voter 6, Epoch 58/200, Loss: 0.5232, Train Acc: 0.7423, Val Acc: 0.7310, Val f1: 0.6548, Best f1: 0.7001
2025-05-30 14:10:26,330 - Voter 6, Epoch 59/200, Loss: 0.5162, Train Acc: 0.7448, Val Acc: 0.7485, Val f1: 0.6752, Best f1: 0.7001
2025-05-30 14:11:02,384 - Voter 6, Epoch 60/200, Loss: 0.5111, Train Acc: 0.7488, Val Acc: 0.7558, Val f1: 0.6837, Best f1: 0.7001
2025-05-30 14:11:38,157 - Voter 6, Epoch 61/200, Loss: 0.5205, Train Acc: 0.7421, Val Acc: 0.7476, Val f1: 0.6743, Best f1: 0.7001
2025-05-30 14:12:14,111 - Voter 6, Epoch 62/200, Loss: 0.5174, Train Acc: 0.7421, Val Acc: 0.7388, Val f1: 0.6650, Best f1: 0.7001
2025-05-30 14:12:49,657 - Voter 6, Epoch 63/200, Loss: 0.5096, Train Acc: 0.7444, Val Acc: 0.7412, Val f1: 0.6697, Best f1: 0.7001
2025-05-30 14:12:49,658 - Patience reached twice, early stopping
2025-05-30 14:13:26,229 - Voter 7, Epoch 1/200, Loss: 0.8744, Train Acc: 0.6199, Val Acc: 0.6848, Val f1: 0.6738, Best f1: 0.0000
2025-05-30 14:14:02,210 - Voter 7, Epoch 2/200, Loss: 0.8011, Train Acc: 0.6473, Val Acc: 0.7057, Val f1: 0.6982, Best f1: 0.6738
2025-05-30 14:14:38,129 - Voter 7, Epoch 3/200, Loss: 0.7813, Train Acc: 0.6633, Val Acc: 0.7213, Val f1: 0.7084, Best f1: 0.6982
2025-05-30 14:15:13,932 - Voter 7, Epoch 4/200, Loss: 0.7614, Train Acc: 0.6674, Val Acc: 0.7018, Val f1: 0.6798, Best f1: 0.7084
2025-05-30 14:15:49,571 - Voter 7, Epoch 5/200, Loss: 0.7456, Train Acc: 0.6770, Val Acc: 0.7077, Val f1: 0.6878, Best f1: 0.7084
2025-05-30 14:16:25,503 - Voter 7, Epoch 6/200, Loss: 0.7394, Train Acc: 0.6740, Val Acc: 0.6843, Val f1: 0.6700, Best f1: 0.7084
2025-05-30 14:17:01,404 - Voter 7, Epoch 7/200, Loss: 0.7389, Train Acc: 0.6742, Val Acc: 0.7155, Val f1: 0.7044, Best f1: 0.7084
2025-05-30 14:17:37,098 - Voter 7, Epoch 8/200, Loss: 0.7420, Train Acc: 0.6778, Val Acc: 0.7232, Val f1: 0.7154, Best f1: 0.7084
2025-05-30 14:18:12,936 - Voter 7, Epoch 9/200, Loss: 0.7421, Train Acc: 0.6654, Val Acc: 0.7252, Val f1: 0.6993, Best f1: 0.7154
2025-05-30 14:18:49,353 - Voter 7, Epoch 10/200, Loss: 0.7182, Train Acc: 0.6845, Val Acc: 0.6124, Val f1: 0.5856, Best f1: 0.7154
2025-05-30 14:19:25,715 - Voter 7, Epoch 11/200, Loss: 0.7262, Train Acc: 0.6722, Val Acc: 0.6172, Val f1: 0.5907, Best f1: 0.7154
2025-05-30 14:20:01,689 - Voter 7, Epoch 12/200, Loss: 0.7165, Train Acc: 0.6755, Val Acc: 0.7174, Val f1: 0.6885, Best f1: 0.7154
2025-05-30 14:20:37,668 - Voter 7, Epoch 13/200, Loss: 0.7319, Train Acc: 0.6728, Val Acc: 0.6678, Val f1: 0.6260, Best f1: 0.7154
2025-05-30 14:21:13,575 - Voter 7, Epoch 14/200, Loss: 0.7143, Train Acc: 0.6716, Val Acc: 0.5258, Val f1: 0.4876, Best f1: 0.7154
2025-05-30 14:21:49,512 - Voter 7, Epoch 15/200, Loss: 0.7005, Train Acc: 0.6796, Val Acc: 0.6814, Val f1: 0.6557, Best f1: 0.7154
2025-05-30 14:22:25,442 - Voter 7, Epoch 16/200, Loss: 0.6883, Train Acc: 0.6910, Val Acc: 0.6707, Val f1: 0.6215, Best f1: 0.7154
2025-05-30 14:23:01,271 - Voter 7, Epoch 17/200, Loss: 0.6689, Train Acc: 0.6969, Val Acc: 0.5550, Val f1: 0.5466, Best f1: 0.7154
2025-05-30 14:23:37,094 - Voter 7, Epoch 18/200, Loss: 0.6843, Train Acc: 0.6792, Val Acc: 0.6950, Val f1: 0.6651, Best f1: 0.7154
2025-05-30 14:24:12,734 - Voter 7, Epoch 19/200, Loss: 0.6496, Train Acc: 0.6983, Val Acc: 0.6308, Val f1: 0.5912, Best f1: 0.7154
2025-05-30 14:24:48,413 - Voter 7, Epoch 20/200, Loss: 0.6561, Train Acc: 0.6954, Val Acc: 0.7155, Val f1: 0.6575, Best f1: 0.7154
2025-05-30 14:25:24,228 - Voter 7, Epoch 21/200, Loss: 0.6596, Train Acc: 0.6991, Val Acc: 0.6868, Val f1: 0.6392, Best f1: 0.7154
2025-05-30 14:26:00,167 - Voter 7, Epoch 22/200, Loss: 0.6218, Train Acc: 0.7135, Val Acc: 0.6873, Val f1: 0.6199, Best f1: 0.7154
2025-05-30 14:26:36,250 - Voter 7, Epoch 23/200, Loss: 0.6159, Train Acc: 0.7091, Val Acc: 0.7383, Val f1: 0.6760, Best f1: 0.7154
2025-05-30 14:27:11,870 - Voter 7, Epoch 24/200, Loss: 0.5981, Train Acc: 0.7175, Val Acc: 0.7262, Val f1: 0.6597, Best f1: 0.7154
2025-05-30 14:27:47,765 - Voter 7, Epoch 25/200, Loss: 0.6059, Train Acc: 0.7157, Val Acc: 0.7310, Val f1: 0.6844, Best f1: 0.7154
2025-05-30 14:28:23,907 - Voter 7, Epoch 26/200, Loss: 0.5966, Train Acc: 0.7206, Val Acc: 0.7315, Val f1: 0.6606, Best f1: 0.7154
2025-05-30 14:28:59,862 - Voter 7, Epoch 27/200, Loss: 0.5962, Train Acc: 0.7177, Val Acc: 0.6887, Val f1: 0.6192, Best f1: 0.7154
2025-05-30 14:29:36,070 - Voter 7, Epoch 28/200, Loss: 0.5899, Train Acc: 0.7168, Val Acc: 0.7189, Val f1: 0.6477, Best f1: 0.7154
2025-05-30 14:30:12,037 - Voter 7, Epoch 29/200, Loss: 0.5734, Train Acc: 0.7211, Val Acc: 0.7218, Val f1: 0.6745, Best f1: 0.7154
2025-05-30 14:30:47,757 - Voter 7, Epoch 30/200, Loss: 0.5680, Train Acc: 0.7236, Val Acc: 0.7374, Val f1: 0.6696, Best f1: 0.7154
2025-05-30 14:31:23,695 - Voter 7, Epoch 31/200, Loss: 0.5621, Train Acc: 0.7235, Val Acc: 0.7456, Val f1: 0.6756, Best f1: 0.7154
2025-05-30 14:31:59,746 - Voter 7, Epoch 32/200, Loss: 0.5588, Train Acc: 0.7281, Val Acc: 0.7247, Val f1: 0.6544, Best f1: 0.7154
2025-05-30 14:32:35,513 - Voter 7, Epoch 33/200, Loss: 0.5486, Train Acc: 0.7290, Val Acc: 0.7461, Val f1: 0.6828, Best f1: 0.7154
2025-05-30 14:33:10,667 - Voter 7, Epoch 34/200, Loss: 0.5452, Train Acc: 0.7297, Val Acc: 0.7179, Val f1: 0.6493, Best f1: 0.7154
2025-05-30 14:33:46,612 - Voter 7, Epoch 35/200, Loss: 0.5387, Train Acc: 0.7370, Val Acc: 0.7466, Val f1: 0.6760, Best f1: 0.7154
